Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2017-06-27 05:00 PM,2017,06,27,17,10.6,44,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-27 06:00 PM,2017,06,27,18,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-27 07:00 PM,2017,06,27,19,8.4,35,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-27 08:00 PM,2017,06,27,20,9.7,40,Good,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-27 09:00 PM,2017,06,27,21,11.3,47,Good,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-27 10:00 PM,2017,06,27,22,12.1,51,Moderate,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-27 11:00 PM,2017,06,27,23,11.1,46,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 12:00 AM,2017,06,28,00,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 01:00 AM,2017,06,28,01,12.9,53,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 02:00 AM,2017,06,28,02,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 03:00 AM,2017,06,28,03,10.7,45,Good,9.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 04:00 AM,2017,06,28,04,8.8,37,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 05:00 AM,2017,06,28,05,7.3,30,Good,5.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 06:00 AM,2017,06,28,06,5.1,21,Good,3.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 07:00 AM,2017,06,28,07,4.1,17,Good,3.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 08:00 AM,2017,06,28,08,5.6,23,Good,7.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 09:00 AM,2017,06,28,09,9.5,40,Good,13.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 10:00 AM,2017,06,28,10,18.4,64,Moderate,27.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 11:00 AM,2017,06,28,11,28.2,85,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 12:00 PM,2017,06,28,12,47.2,130,Unhealthy for Sensitive Groups,66.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 01:00 PM,2017,06,28,13,31.1,91,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 02:00 PM,2017,06,28,14,23.5,75,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 03:00 PM,2017,06,28,15,20.1,68,Moderate,16.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 04:00 PM,2017,06,28,16,13.5,54,Moderate,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 05:00 PM,2017,06,28,17,9.2,38,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 06:00 PM,2017,06,28,18,7.6,32,Good,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 07:00 PM,2017,06,28,19,8.3,35,Good,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 08:00 PM,2017,06,28,20,10.1,42,Good,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 09:00 PM,2017,06,28,21,10.6,44,Good,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 10:00 PM,2017,06,28,22,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-28 11:00 PM,2017,06,28,23,11.6,48,Good,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 12:00 AM,2017,06,29,00,13.3,54,Moderate,14.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 01:00 AM,2017,06,29,01,13.6,54,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 02:00 AM,2017,06,29,02,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 03:00 AM,2017,06,29,03,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 04:00 AM,2017,06,29,04,12.7,52,Moderate,13.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 05:00 AM,2017,06,29,05,17.2,62,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 06:00 AM,2017,06,29,06,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 07:00 AM,2017,06,29,07,15.4,58,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 08:00 AM,2017,06,29,08,17.7,63,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 09:00 AM,2017,06,29,09,22.9,74,Moderate,27.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 10:00 AM,2017,06,29,10,25.0,78,Moderate,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 11:00 AM,2017,06,29,11,27.5,83,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 12:00 PM,2017,06,29,12,30.6,90,Moderate,33.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 01:00 PM,2017,06,29,13,27.8,84,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 02:00 PM,2017,06,29,14,28.2,85,Moderate,28.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 03:00 PM,2017,06,29,15,22.1,72,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 04:00 PM,2017,06,29,16,20.9,70,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 05:00 PM,2017,06,29,17,17.4,62,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 06:00 PM,2017,06,29,18,13.1,53,Moderate,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 07:00 PM,2017,06,29,19,10.6,44,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 08:00 PM,2017,06,29,20,10.9,45,Good,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 09:00 PM,2017,06,29,21,13.5,54,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 10:00 PM,2017,06,29,22,16.1,59,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-29 11:00 PM,2017,06,29,23,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 12:00 AM,2017,06,30,00,15.3,58,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 01:00 AM,2017,06,30,01,17.5,62,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 02:00 AM,2017,06,30,02,14.7,56,Moderate,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 03:00 AM,2017,06,30,03,11.4,48,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 04:00 AM,2017,06,30,04,11.6,48,Good,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 05:00 AM,2017,06,30,05,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 06:00 AM,2017,06,30,06,10.3,43,Good,9.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 07:00 AM,2017,06,30,07,8.6,36,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 08:00 AM,2017,06,30,08,6.9,29,Good,5.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 09:00 AM,2017,06,30,09,10.4,43,Good,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 10:00 AM,2017,06,30,10,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 11:00 AM,2017,06,30,11,12.2,51,Moderate,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-06-30 12:00 PM,2017,06,30,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-06-30 01:00 PM,2017,06,30,13,-999.0,-999,N/A,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 02:00 PM,2017,06,30,14,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 03:00 PM,2017,06,30,15,13.1,53,Moderate,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 04:00 PM,2017,06,30,16,14.6,56,Moderate,15.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 05:00 PM,2017,06,30,17,14.3,56,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 06:00 PM,2017,06,30,18,15.8,59,Moderate,17.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 07:00 PM,2017,06,30,19,20.4,68,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 08:00 PM,2017,06,30,20,23.6,75,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 09:00 PM,2017,06,30,21,22.7,73,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 10:00 PM,2017,06,30,22,19.3,66,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-06-30 11:00 PM,2017,06,30,23,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 12:00 AM,2017,07,01,00,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 01:00 AM,2017,07,01,01,18.5,64,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 02:00 AM,2017,07,01,02,19.1,66,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 03:00 AM,2017,07,01,03,16.0,59,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 04:00 AM,2017,07,01,04,13.5,54,Moderate,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 05:00 AM,2017,07,01,05,13.8,55,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 06:00 AM,2017,07,01,06,15.4,58,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 07:00 AM,2017,07,01,07,17.7,63,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 08:00 AM,2017,07,01,08,19.7,67,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 09:00 AM,2017,07,01,09,18.5,64,Moderate,17.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 10:00 AM,2017,07,01,10,22.7,73,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 11:00 AM,2017,07,01,11,22.4,73,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 12:00 PM,2017,07,01,12,24.5,77,Moderate,26.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 01:00 PM,2017,07,01,13,20.1,68,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 02:00 PM,2017,07,01,14,15.5,58,Moderate,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 03:00 PM,2017,07,01,15,11.7,49,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 04:00 PM,2017,07,01,16,8.8,37,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 05:00 PM,2017,07,01,17,7.6,32,Good,6.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 06:00 PM,2017,07,01,18,11.8,49,Good,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 07:00 PM,2017,07,01,19,15.5,58,Moderate,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 08:00 PM,2017,07,01,20,19.9,67,Moderate,24.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 09:00 PM,2017,07,01,21,27.0,82,Moderate,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 10:00 PM,2017,07,01,22,33.1,95,Moderate,39.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-01 11:00 PM,2017,07,01,23,40.7,114,Unhealthy for Sensitive Groups,48.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 12:00 AM,2017,07,02,00,50.3,137,Unhealthy for Sensitive Groups,59.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 01:00 AM,2017,07,02,01,54.6,148,Unhealthy for Sensitive Groups,58.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 02:00 AM,2017,07,02,02,56.2,151,Unhealthy,57.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 03:00 AM,2017,07,02,03,52.6,143,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 04:00 AM,2017,07,02,04,36.1,102,Unhealthy for Sensitive Groups,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 05:00 AM,2017,07,02,05,24.0,76,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 06:00 AM,2017,07,02,06,17.1,62,Moderate,10.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 07:00 AM,2017,07,02,07,17.4,62,Moderate,17.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 08:00 AM,2017,07,02,08,14.8,57,Moderate,12.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 09:00 AM,2017,07,02,09,16.8,61,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 10:00 AM,2017,07,02,10,16.2,60,Moderate,15.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 11:00 AM,2017,07,02,11,11.8,49,Good,7.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 12:00 PM,2017,07,02,12,17.0,61,Moderate,22.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 01:00 PM,2017,07,02,13,23.0,74,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 02:00 PM,2017,07,02,14,26.8,82,Moderate,30.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 03:00 PM,2017,07,02,15,22.3,72,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 04:00 PM,2017,07,02,16,18.9,65,Moderate,15.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 05:00 PM,2017,07,02,17,11.9,50,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 06:00 PM,2017,07,02,18,8.7,36,Good,5.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 07:00 PM,2017,07,02,19,13.3,54,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 08:00 PM,2017,07,02,20,15.5,58,Moderate,17.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 09:00 PM,2017,07,02,21,13.8,55,Moderate,12.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 10:00 PM,2017,07,02,22,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-02 11:00 PM,2017,07,02,23,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 12:00 AM,2017,07,03,00,19.6,67,Moderate,21.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 01:00 AM,2017,07,03,01,25.2,79,Moderate,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 02:00 AM,2017,07,03,02,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 03:00 AM,2017,07,03,03,27.4,83,Moderate,28.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 04:00 AM,2017,07,03,04,24.1,76,Moderate,20.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 05:00 AM,2017,07,03,05,19.1,66,Moderate,14.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 06:00 AM,2017,07,03,06,20.1,68,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 07:00 AM,2017,07,03,07,22.9,74,Moderate,25.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 08:00 AM,2017,07,03,08,33.5,96,Moderate,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 09:00 AM,2017,07,03,09,40.8,114,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 10:00 AM,2017,07,03,10,46.2,127,Unhealthy for Sensitive Groups,51.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 11:00 AM,2017,07,03,11,29.6,88,Moderate,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 12:00 PM,2017,07,03,12,23.3,75,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 01:00 PM,2017,07,03,13,20.0,68,Moderate,16.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 02:00 PM,2017,07,03,14,14.5,56,Moderate,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 03:00 PM,2017,07,03,15,12.7,52,Moderate,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 04:00 PM,2017,07,03,16,10.8,45,Good,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 05:00 PM,2017,07,03,17,8.8,37,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 06:00 PM,2017,07,03,18,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-07-03 07:00 PM,2017,07,03,19,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
